"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","RMSE","MeanState","eqas","scalar","%","0.152053","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","RMSE Score","MeanState","eqas","score","1","0.575547","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","RMSE","MeanState","aust","scalar","%","0.996715","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","RMSE Score","MeanState","aust","score","1","0.654284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","global","score","1","0.690073","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","bona","score","1","0.729587","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","tena","score","1","0.443054","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","ceam","score","1","0.391989","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","nhsa","score","1","0.588852","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","shsa","score","1","0.51472","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","euro","score","1","0.435779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","mide","score","1","0.41753","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","nhaf","score","1","0.683124","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","shaf","score","1","0.693087","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","boas","score","1","0.720784","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","ceas","score","1","0.682258","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","seas","score","1","0.503162","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","eqas","score","1","0.614031","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-5","Overall Score","MeanState","aust","score","1","0.677449","80.0"
